3.9045	0.00127927	0.0564902	0.0555907	0.386164	-0.425325	-0.0585525	0.000237746	0.00772465	-0.370065	0.585645	-0.219697	-0.0033538	0.00503761	0.577169	0.131881	0.426505	-0.96192	-0.427687	-0.0363846	0.509722	0.0760917	0.200926	-0.0205942	-0.486712	0.117393	-0.025478	0.929766	-0.0005935	-0.0105562	-0.000975345	0.999944	0.385045	-0.264415	-0.0270065	-0.0917818	0.245876	0.0407485	0.0747499	0.113588	0.161228	0.295151	-0.124048	0.162781	
3.905	0.00128165	0.0567823	0.0556421	0.386404	-0.425815	-0.0587652	0.000218807	0.00798076	-0.370029	0.585747	-0.219707	-0.00359784	0.00477409	0.584082	0.102822	0.478793	-0.981702	-0.425345	-0.0378779	0.512218	0.0720876	0.202288	-0.0195099	-0.488079	0.117585	-0.0256102	0.929786	-0.000617015	-0.0104942	-0.000965056	0.999944	0.384323	-0.264535	-0.027463	-0.0938584	0.247937	0.0422955	0.074732	0.11361	0.1613	0.29519	-0.124042	0.16279	
3.9055	0.00128392	0.0570778	0.0556789	0.386669	-0.426316	-0.0589767	0.000199108	0.00823806	-0.369995	0.585848	-0.219716	-0.00384253	0.00452419	0.591093	0.0734418	0.531387	-1.00054	-0.423106	-0.039398	0.514598	0.0682943	0.203421	-0.0184827	-0.489375	0.117775	-0.0257425	0.929807	-0.000641032	-0.0104317	-0.000954383	0.999945	0.383603	-0.264643	-0.0279022	-0.0958558	0.249948	0.0438546	0.0747142	0.113633	0.161373	0.29523	-0.124037	0.162798	
3.906	0.00128606	0.0573768	0.0557007	0.386962	-0.426825	-0.0591873	0.000178627	0.00849645	-0.369963	0.58595	-0.219725	-0.00408781	0.00428745	0.597981	0.0436341	0.584506	-1.01828	-0.42124	-0.0409607	0.516782	0.0647006	0.204341	-0.0175096	-0.490573	0.117966	-0.0258748	0.929827	-0.000665517	-0.0103687	-0.000943316	0.999946	0.382886	-0.264736	-0.0283148	-0.0977135	0.251912	0.0454494	0.0746968	0.113658	0.161448	0.29527	-0.124031	0.162807	
3.9065	0.00128809	0.0576791	0.0557074	0.387281	-0.427342	-0.0593973	0.000157338	0.00875581	-0.369932	0.586053	-0.219733	-0.00433364	0.0040632	0.60461	0.0133476	0.638265	-1.03483	-0.41991	-0.0425789	0.51872	0.0612961	0.205064	-0.0165878	-0.491657	0.118156	-0.0260071	0.929847	-0.000690427	-0.0103052	-0.000931843	0.999946	0.382171	-0.264812	-0.0286955	-0.0993934	0.253832	0.0470933	0.0746797	0.113685	0.161525	0.29531	-0.124026	0.162816	
3.907	0.00129002	0.0579846	0.0556987	0.387627	-0.427867	-0.0596068	0.000135213	0.00901601	-0.369903	0.586156	-0.219741	-0.00457996	0.00385077	0.610968	-0.0173781	0.692602	-1.05026	-0.419109	-0.0442496	0.520405	0.0580707	0.20561	-0.0157144	-0.492624	0.118346	-0.0261394	0.929866	-0.000715714	-0.0102413	-0.000919952	0.999947	0.381461	-0.264871	-0.029045	-0.100889	0.255705	0.0487834	0.0746631	0.113712	0.161603	0.295349	-0.12402	0.162824	
3.9075	0.00129184	0.0582931	0.0556744	0.388001	-0.4284	-0.0598162	0.000112229	0.00927693	-0.369876	0.586259	-0.219748	-0.00482669	0.00364955	0.617046	-0.0484948	0.747445	-1.06463	-0.418771	-0.045969	0.521832	0.0550151	0.205995	-0.014887	-0.493472	0.118536	-0.0262718	0.929886	-0.000741332	-0.0101769	-0.000907632	0.999948	0.380754	-0.264912	-0.0293641	-0.102198	0.257532	0.0505162	0.0746471	0.113741	0.161683	0.295389	-0.124015	0.162833	
3.908	0.00129357	0.0586045	0.0556344	0.388402	-0.428939	-0.0600256	8.83261e-05	0.00953842	-0.36985	0.586362	-0.219755	-0.00507379	0.00345825	0.622835	-0.0799922	0.802738	-1.078	-0.418804	-0.0478053	0.522986	0.0521206	0.206225	-0.0141033	-0.494195	0.118725	-0.0264041	0.929906	-0.000767233	-0.010112	-0.000894853	0.999948	0.380051	-0.264939	-0.0296545	-0.103311	0.259323	0.0523602	0.0746316	0.113771	0.161764	0.295429	-0.124009	0.162841	
3.9085	0.00129521	0.0589187	0.0555785	0.388831	-0.429484	-0.0602352	6.34423e-05	0.00980035	-0.369825	0.586465	-0.219762	-0.00532119	0.00327705	0.628323	-0.111832	0.85841	-1.09046	-0.419104	-0.0497675	0.523861	0.0493784	0.206306	-0.0133608	-0.494793	0.118914	-0.0265364	0.929925	-0.000793366	-0.0100467	-0.000881586	0.999949	0.37935	-0.264954	-0.0299181	-0.104222	0.261081	0.0543249	0.0746167	0.113803	0.161847	0.295468	-0.124003	0.16285	
3.909	0.00129676	0.0592355	0.0555065	0.389289	-0.430035	-0.060445	3.75209e-05	0.0100626	-0.369802	0.586568	-0.219768	-0.00556882	0.00310539	0.633505	-0.143959	0.914377	-1.10206	-0.419583	-0.0518429	0.524461	0.0467805	0.206252	-0.0126574	-0.495266	0.119102	-0.0266687	0.929945	-0.000819682	-0.00998096	-0.000867803	0.999949	0.378652	-0.264956	-0.0301557	-0.104936	0.262807	0.0563977	0.0746026	0.113836	0.161931	0.295508	-0.123997	0.162858	
3.9095	0.00129823	0.0595547	0.0554184	0.389774	-0.430591	-0.0606551	1.05162e-05	0.010325	-0.369779	0.586671	-0.219774	-0.00581663	0.00294279	0.638429	-0.176316	0.970557	-1.11286	-0.420174	-0.0540094	0.524843	0.0443193	0.206074	-0.011991	-0.495625	0.119291	-0.026801	0.929964	-0.000846144	-0.00991481	-0.000853482	0.99995	0.377959	-0.264943	-0.0303684	-0.105498	0.264499	0.0585571	0.0745892	0.11387	0.162018	0.295548	-0.123991	0.162867	
3.91	0.00129963	0.0598763	0.0553139	0.390287	-0.431153	-0.0608655	-1.76038e-05	0.0105876	-0.369758	0.586774	-0.21978	-0.00606458	0.00278876	0.643259	-0.208855	1.02689	-1.12295	-0.420855	-0.05624	0.525179	0.0419878	0.205777	-0.0113597	-0.495902	0.119479	-0.0269332	0.929984	-0.00087275	-0.00984823	-0.000838608	0.999951	0.377271	-0.264918	-0.030557	-0.106051	0.266158	0.0607766	0.0745766	0.113906	0.162106	0.295587	-0.123985	0.162875	
3.9105	0.00130095	0.0602003	0.0551932	0.390829	-0.431719	-0.0610763	-4.68614e-05	0.0108503	-0.369738	0.586877	-0.219785	-0.00631263	0.00264285	0.647987	-0.241518	1.08329	-1.13236	-0.421588	-0.0585152	0.525465	0.0397789	0.205372	-0.0107616	-0.496097	0.119666	-0.0270655	0.930003	-0.000899495	-0.00978126	-0.00082317	0.999951	0.37659	-0.264881	-0.0307227	-0.106592	0.267783	0.0630371	0.0745649	0.113942	0.162196	0.295627	-0.123979	0.162883	
3.911	0.0013022	0.0605266	0.0550561	0.391399	-0.43229	-0.0612875	-7.72702e-05	0.0111132	-0.36972	0.586979	-0.219791	-0.00656074	0.00250462	0.652606	-0.27425	1.13966	-1.14113	-0.422347	-0.0608177	0.525701	0.0376863	0.20487	-0.010195	-0.496212	0.119853	-0.0271977	0.930023	-0.000926378	-0.00971388	-0.000807163	0.999952	0.375917	-0.264828	-0.0308662	-0.107119	0.269373	0.0653216	0.074554	0.11398	0.162287	0.295667	-0.123973	0.162892	
3.9115	0.00130339	0.0608552	0.0549026	0.391997	-0.432864	-0.061499	-0.000108837	0.0113761	-0.369702	0.587081	-0.219795	-0.00680886	0.00237368	0.657105	-0.306994	1.19592	-1.14929	-0.423108	-0.0631326	0.525879	0.0357038	0.204283	-0.00965824	-0.496245	0.12004	-0.0273298	0.930042	-0.000953393	-0.00964611	-0.000790584	0.999953	0.375253	-0.264758	-0.0309886	-0.107626	0.270927	0.0676153	0.0745441	0.114019	0.16238	0.295706	-0.123967	0.1629	
3.912	0.00130451	0.0611859	0.0547327	0.392623	-0.433443	-0.0617109	-0.000141564	0.0116391	-0.369685	0.587183	-0.2198	-0.00705696	0.00224961	0.661475	-0.339702	1.25198	-1.15687	-0.423854	-0.0654545	0.525995	0.0338256	0.203623	-0.00914974	-0.496199	0.120227	-0.0274619	0.930062	-0.000980534	-0.00957797	-0.000773434	0.999953	0.374598	-0.264669	-0.0310904	-0.10811	0.272442	0.0699054	0.0745352	0.114059	0.162475	0.295746	-0.123961	0.162909	
3.9125	0.00130558	0.0615187	0.0545465	0.393277	-0.434025	-0.0619232	-0.000175446	0.0119021	-0.369669	0.587285	-0.219804	-0.00730499	0.00213208	0.665709	-0.372324	1.30777	-1.16388	-0.424573	-0.0677646	0.526044	0.0320463	0.202897	-0.00866802	-0.496069	0.120413	-0.0275939	0.930081	-0.00100779	-0.00950945	-0.000755717	0.999954	0.373954	-0.26456	-0.0311726	-0.108568	0.273919	0.0721812	0.0745272	0.1141	0.162572	0.295785	-0.123955	0.162917	
3.913	0.00130659	0.0618536	0.0543441	0.393958	-0.43461	-0.0621359	-0.000210473	0.0121651	-0.369654	0.587386	-0.219808	-0.00755292	0.00202073	0.669798	-0.404818	1.36321	-1.17037	-0.425259	-0.0700536	0.526022	0.0303607	0.202115	-0.00821166	-0.495854	0.120599	-0.0277258	0.930101	-0.00103517	-0.00944058	-0.000737438	0.999955	0.37332	-0.26443	-0.0312357	-0.108996	0.275356	0.0744335	0.0745204	0.114142	0.16267	0.295825	-0.123949	0.162925	
3.9135	0.00130755	0.0621905	0.0541256	0.394667	-0.435198	-0.0623488	-0.00024663	0.0124281	-0.369639	0.587486	-0.219812	-0.0078007	0.00191524	0.673739	-0.437146	1.41824	-1.17636	-0.425908	-0.0723139	0.525925	0.0287637	0.201286	-0.00777932	-0.495553	0.120785	-0.0278577	0.93012	-0.00106264	-0.00937135	-0.000718605	0.999955	0.372699	-0.264277	-0.0312806	-0.109391	0.276754	0.0766549	0.0745146	0.114186	0.16277	0.295864	-0.123943	0.162934	
3.914	0.00130846	0.0625293	0.0538909	0.395404	-0.435789	-0.0625621	-0.000283899	0.012691	-0.369626	0.587587	-0.219816	-0.00804828	0.0018153	0.677525	-0.469272	1.4728	-1.18187	-0.42652	-0.0745393	0.52575	0.0272509	0.200417	-0.00736974	-0.495168	0.12097	-0.0279894	0.930139	-0.00109021	-0.00930179	-0.000699227	0.999956	0.372091	-0.264101	-0.0313078	-0.109749	0.278111	0.0788392	0.07451	0.11423	0.162872	0.295903	-0.123937	0.162942	
3.9145	0.00130932	0.0628699	0.0536403	0.396167	-0.436382	-0.0627756	-0.000322262	0.0129537	-0.369613	0.587686	-0.219819	-0.00829563	0.00172061	0.681153	-0.501166	1.52684	-1.18695	-0.427098	-0.0767246	0.525493	0.0258176	0.199515	-0.00698172	-0.494697	0.121155	-0.028121	0.930159	-0.00111787	-0.00923189	-0.000679315	0.999957	0.371495	-0.263901	-0.031318	-0.110069	0.279428	0.0809816	0.0745065	0.114275	0.162976	0.295943	-0.123931	0.16295	
3.915	0.00131013	0.0632122	0.0533739	0.396957	-0.436978	-0.0629894	-0.000361695	0.0132163	-0.369601	0.587786	-0.219823	-0.0085427	0.0016309	0.684618	-0.532798	1.58032	-1.19162	-0.427642	-0.078866	0.525152	0.0244598	0.198586	-0.00661413	-0.494143	0.12134	-0.0282526	0.930178	-0.0011456	-0.00916168	-0.000658879	0.999957	0.370913	-0.263677	-0.0313118	-0.110348	0.280704	0.0830781	0.0745042	0.114322	0.163081	0.295982	-0.123924	0.162959	
3.915	0.0013109	0.0635561	0.0530919	0.397774	-0.437576	-0.0632035	-0.000402175	0.0134787	-0.369589	0.587884	-0.219826	-0.00878945	0.0015459	0.687918	-0.564143	1.6332	-1.19591	-0.428155	-0.0809604	0.524724	0.0231734	0.197638	-0.00626589	-0.493507	0.121525	-0.0283839	0.930198	-0.00117339	-0.00909115	-0.000637933	0.999958	0.370344	-0.263428	-0.0312898	-0.110583	0.28194	0.0851258	0.0745031	0.114369	0.163188	0.296021	-0.123918	0.162967	
3.9155	0.00131164	0.0639016	0.0527943	0.398617	-0.438176	-0.0634178	-0.000443685	0.0137408	-0.369578	0.587983	-0.219829	-0.00903583	0.00146536	0.691046	-0.595188	1.68545	-1.19986	-0.42864	-0.0830207	0.524191	0.0219548	0.196682	-0.005936	-0.492748	0.121709	-0.0285152	0.930217	-0.00120124	-0.00902033	-0.000616486	0.999958	0.36979	-0.263153	-0.0312541	-0.110769	0.283134	0.0871293	0.0745033	0.114417	0.163296	0.29606	-0.123912	0.162975	
3.916	0.00131233	0.0642487	0.0524813	0.399485	-0.438778	-0.0636324	-0.000486196	0.0140026	-0.369568	0.588081	-0.219832	-0.00928181	0.00138904	0.694007	-0.625895	1.737	-1.20348	-0.429096	-0.085022	0.523584	0.0208002	0.195709	-0.00562348	-0.491955	0.121893	-0.0286462	0.930237	-0.00122912	-0.00894921	-0.000594554	0.999959	0.36925	-0.262854	-0.0312021	-0.110911	0.284292	0.0890737	0.0745047	0.114466	0.163406	0.296099	-0.123906	0.162983	
3.9165	0.00131299	0.064597	0.0521532	0.400379	-0.439381	-0.0638471	-0.000529681	0.014264	-0.369558	0.588178	-0.219834	-0.00952733	0.00131674	0.696791	-0.656294	1.78789	-1.20682	-0.429526	-0.0869691	0.522871	0.0197065	0.194503	-0.00472618	-0.491042	0.122077	-0.0287771	0.930256	-0.00125703	-0.00887782	-0.000572151	0.99996	0.368719	-0.262528	-0.0311348	-0.111002	0.285423	0.0909588	0.0745074	0.114516	0.163518	0.296139	-0.1239	0.162991	
3.917	0.00131361	0.0649467	0.05181	0.401298	-0.439986	-0.0640621	-0.000574106	0.014525	-0.369548	0.588274	-0.219836	-0.00977235	0.00124824	0.699402	-0.686366	1.83805	-1.20988	-0.429929	-0.0888501	0.52207	0.0186702	0.192989	-0.00306482	-0.490057	0.12226	-0.0289079	0.930276	-0.00128496	-0.00880614	-0.000549295	0.99996	0.368195	-0.262175	-0.03105	-0.111045	0.286538	0.092773	0.0745115	0.114567	0.163632	0.296178	-0.123894	0.163	
3.918	0.00131421	0.0652977	0.051452	0.402242	-0.440593	-0.0642773	-0.000619439	0.0147856	-0.36954	0.58837	-0.219836	-0.0100169	0.00118332	0.701837	-0.716102	1.88748	-1.21268	-0.430306	-0.0906657	0.521179	0.0176886	0.191169	-0.00063316	-0.489003	0.122444	-0.0290384	0.930295	-0.00131288	-0.00873419	-0.000526004	0.999961	0.367677	-0.261796	-0.0309483	-0.111038	0.287637	0.0945167	0.0745169	0.114618	0.163747	0.296217	-0.123888	0.163008	
3.9185	0.00131477	0.0656497	0.0510792	0.40321	-0.4412	-0.0644926	-0.000665652	0.0150457	-0.369531	0.588464	-0.219835	-0.0102608	0.00112181	0.704095	-0.745482	1.93613	-1.21526	-0.430656	-0.0924257	0.520195	0.0167585	0.189088	0.0024649	-0.487886	0.122627	-0.0291687	0.930315	-0.0013408	-0.00866197	-0.000502294	0.999961	0.367168	-0.26139	-0.0308308	-0.11098	0.288717	0.0961926	0.0745236	0.11467	0.163863	0.296256	-0.123881	0.163016	
3.9185	0.0013153	0.0660028	0.0506919	0.404202	-0.441809	-0.0647081	-0.000712713	0.0153053	-0.369523	0.588558	-0.219832	-0.0105041	0.00106351	0.706163	-0.774522	1.98402	-1.21763	-0.430978	-0.0941221	0.519106	0.0158774	0.186805	0.00595354	-0.486698	0.122809	-0.0292988	0.930335	-0.00136869	-0.00858947	-0.000478182	0.999962	0.366664	-0.260957	-0.0307033	-0.110861	0.289795	0.0978019	0.0745317	0.114723	0.163982	0.296295	-0.123875	0.163024	
3.9195	0.0013158	0.0663568	0.0502903	0.405218	-0.442419	-0.0649237	-0.000760596	0.0155642	-0.369516	0.58865	-0.219827	-0.0107469	0.00100848	0.708044	-0.803202	2.03113	-1.21981	-0.431273	-0.0957661	0.517913	0.0150426	0.184381	0.00971999	-0.485443	0.122992	-0.0294286	0.930355	-0.00139654	-0.00851671	-0.000453681	0.999963	0.366168	-0.260498	-0.0305661	-0.110681	0.290861	0.0993565	0.0745412	0.114777	0.164102	0.296335	-0.123869	0.163032	
3.9195	0.00131628	0.0667117	0.0498746	0.406256	-0.44303	-0.0651395	-0.000809296	0.0158225	-0.369509	0.588741	-0.21982	-0.010989	0.000956337	0.709752	-0.83148	2.07739	-1.22181	-0.431544	-0.0974	0.51663	0.0142518	0.181959	0.0134726	-0.484167	0.123174	-0.0295582	0.930375	-0.00142433	-0.00844369	-0.000428793	0.999963	0.365684	-0.26002	-0.0304172	-0.110444	0.291902	0.100901	0.0745522	0.114832	0.164224	0.296375	-0.123863	0.163041	
3.92	0.00131673	0.0670673	0.0494449	0.407318	-0.443642	-0.0653554	-0.000858809	0.0160802	-0.369502	0.588831	-0.219811	-0.0112303	0.000906925	0.711272	-0.859407	2.12288	-1.22367	-0.431792	-0.0990273	0.515224	0.0135026	0.179405	0.0175212	-0.482782	0.123356	-0.0296875	0.930395	-0.00145205	-0.00837041	-0.000403522	0.999964	0.365208	-0.259519	-0.0302612	-0.110138	0.292933	0.102435	0.0745645	0.114887	0.164347	0.296414	-0.123857	0.163049	
3.9205	0.00131716	0.0674236	0.0490014	0.408401	-0.444254	-0.0655714	-0.000909132	0.016337	-0.369495	0.588919	-0.219801	-0.011471	0.000860101	0.712611	-0.886935	2.16753	-1.2254	-0.432017	-0.100645	0.513712	0.0127928	0.17683	0.0216299	-0.481339	0.123538	-0.0298166	0.930416	-0.00147968	-0.00829688	-0.00037787	0.999964	0.364743	-0.258996	-0.0300964	-0.109769	0.293942	0.103959	0.0745784	0.114943	0.164472	0.296454	-0.123851	0.163057	
3.921	0.00131757	0.0677805	0.0485444	0.409507	-0.444868	-0.0657875	-0.000960258	0.0165931	-0.369489	0.589006	-0.219788	-0.0117109	0.000815731	0.713771	-0.91406	2.21136	-1.227	-0.432218	-0.102252	0.512095	0.0121203	0.174239	0.0257929	-0.47984	0.12372	-0.0299454	0.930436	-0.0015072	-0.0082231	-0.000351839	0.999965	0.364289	-0.258453	-0.029923	-0.109337	0.294927	0.10547	0.0745937	0.114999	0.164599	0.296494	-0.123845	0.163065	
3.9215	0.00131796	0.0681379	0.048074	0.410634	-0.445482	-0.0660037	-0.00101218	0.0168482	-0.369484	0.589092	-0.219773	-0.0119501	0.000773684	0.714752	-0.940767	2.25432	-1.22849	-0.432394	-0.103847	0.510375	0.0114833	0.171659	0.0299585	-0.478288	0.123901	-0.0300739	0.930457	-0.0015346	-0.00814908	-0.000325433	0.999966	0.363849	-0.257889	-0.0297413	-0.108841	0.295887	0.10697	0.0746104	0.115056	0.164727	0.296534	-0.123839	0.163074	
3.922	0.00131833	0.0684957	0.0475905	0.411783	-0.446097	-0.06622	-0.0010649	0.0171025	-0.369478	0.589177	-0.219756	-0.0121884	0.000733776	0.715555	-0.967041	2.29643	-1.22987	-0.432545	-0.105432	0.508554	0.0109106	0.169062	0.0341197	-0.476688	0.124082	-0.0302021	0.930478	-0.00156187	-0.00807483	-0.000298654	0.999966	0.363423	-0.257306	-0.0295517	-0.108283	0.296813	0.108457	0.0746287	0.115114	0.164857	0.296575	-0.123833	0.163082	
3.9225	0.00131867	0.0688538	0.0470941	0.412951	-0.446713	-0.0664363	-0.0011184	0.0173558	-0.369473	0.58926	-0.219736	-0.0124259	0.000695957	0.716193	-0.992758	2.3376	-1.23115	-0.432672	-0.107012	0.506641	0.0107122	0.166057	0.0383717	-0.475046	0.124264	-0.03033	0.930499	-0.00158899	-0.00800037	-0.000271504	0.999967	0.363029	-0.256703	-0.0293543	-0.10767	0.297646	0.10994	0.0746485	0.115172	0.164988	0.296615	-0.123827	0.16309	
3.923	0.001319	0.0692121	0.0465852	0.41414	-0.447329	-0.0666527	-0.0011727	0.0176082	-0.369467	0.589341	-0.219715	-0.0126626	0.000660116	0.71667	-1.01792	2.37784	-1.23235	-0.432774	-0.108589	0.50464	0.0108366	0.162712	0.0427501	-0.473366	0.124444	-0.0304575	0.93052	-0.00161594	-0.00792573	-0.000243983	0.999967	0.362667	-0.256084	-0.0291471	-0.107004	0.298386	0.111417	0.0746698	0.115231	0.165121	0.296656	-0.123821	0.163099	
3.9235	0.00131932	0.0695706	0.0460639	0.415349	-0.447946	-0.0668691	-0.00122778	0.0178594	-0.369462	0.589421	-0.219691	-0.0128985	0.000626149	0.71699	-1.04253	2.41715	-1.23345	-0.432853	-0.110162	0.502558	0.0112126	0.159121	0.0473059	-0.471652	0.124625	-0.0305848	0.930541	-0.00164272	-0.00785092	-0.000216094	0.999968	0.362334	-0.255447	-0.0289278	-0.106288	0.299036	0.112887	0.0746927	0.11529	0.165255	0.296697	-0.123816	0.163107	
3.9245	0.00131961	0.0699292	0.0455306	0.416577	-0.448563	-0.0670856	-0.00128364	0.0181096	-0.369456	0.589498	-0.219665	-0.0131334	0.000593958	0.717154	-1.0666	2.45554	-1.23449	-0.432907	-0.111729	0.500394	0.0118139	0.155336	0.0519808	-0.469905	0.124806	-0.0307117	0.930563	-0.0016693	-0.00777597	-0.000187837	0.999968	0.362031	-0.254794	-0.0286971	-0.105522	0.299601	0.114349	0.0747172	0.11535	0.165392	0.296738	-0.12381	0.163116	
3.925	0.0013199	0.0702878	0.0449855	0.417823	-0.44918	-0.067302	-0.00134029	0.0183587	-0.36945	0.589574	-0.219637	-0.0133675	0.000563449	0.71716	-1.09016	2.49305	-1.23548	-0.432935	-0.113291	0.498147	0.0126146	0.151409	0.056714	-0.468126	0.124986	-0.0308383	0.930584	-0.00169569	-0.0077009	-0.000159216	0.999969	0.361755	-0.254124	-0.028456	-0.104704	0.300083	0.115804	0.0747432	0.11541	0.165529	0.296779	-0.123804	0.163124	
3.9255	0.00132016	0.0706463	0.0444289	0.419088	-0.449799	-0.0675185	-0.00139771	0.0186066	-0.369443	0.589648	-0.219606	-0.0136006	0.000534534	0.71701	-1.11321	2.52969	-1.23643	-0.432934	-0.114845	0.495817	0.0135899	0.147392	0.0614424	-0.466316	0.125166	-0.0309645	0.930607	-0.00172186	-0.00762572	-0.000130232	0.999969	0.361506	-0.253437	-0.0282051	-0.103836	0.300487	0.11725	0.0747708	0.115471	0.165668	0.29682	-0.123798	0.163133	
3.926	0.00132042	0.0710046	0.043861	0.420371	-0.450417	-0.067735	-0.00145591	0.0188533	-0.369435	0.589719	-0.219573	-0.0138329	0.000507128	0.716707	-1.13575	2.56544	-1.23733	-0.432903	-0.116389	0.49342	0.0146844	0.143456	0.0659001	-0.464517	0.125347	-0.0310904	0.930629	-0.00174781	-0.00755047	-0.000100887	0.99997	0.361284	-0.252735	-0.0279434	-0.102919	0.300815	0.118687	0.0748	0.115532	0.165809	0.296862	-0.123792	0.163141	
