5.3245	-0.00624041	0.110375	-0.433822	0.89838	-0.468264	-0.105585	-0.000394344	0.0353827	-0.302106	0.599732	-0.309079	-0.0358839	-8.58615e-05	0.00777873	-0.979426	-0.147061	0.989216	-0.0101342	0.00185062	0.00674212	0.450468	-0.000258426	-0.320843	-0.00995752	0.325652	-0.0478213	0.940031	0.00090532	0.00571506	0.00240397	0.99998	0.213545	-0.0393303	3.91443	0.0395341	-0.11698	-0.00600297	0.417225	0.12597	0.210096	0.428715	-0.124751	0.16782	
5.325	-0.00624046	0.110379	-0.434307	0.898297	-0.467765	-0.10559	-0.000393289	0.035386	-0.30188	0.599732	-0.30924	-0.0358886	-9.62492e-05	0.00736885	-0.968686	-0.164387	0.998413	-0.00960071	0.00210933	0.0066664	0.45258	-0.000247035	-0.321367	-0.00957207	0.325758	-0.0478407	0.940025	0.000915183	0.00568544	0.00240231	0.999981	0.213739	-0.0389866	3.91418	0.039206	-0.118598	-0.00632414	0.417707	0.125968	0.210078	0.428716	-0.124754	0.167821	
5.3255	-0.00624051	0.110382	-0.434786	0.898206	-0.467262	-0.105595	-0.000392096	0.0353893	-0.301653	0.599732	-0.309401	-0.0358932	-0.000108655	0.00697932	-0.957857	-0.181917	1.00733	-0.00909508	0.0023855	0.00659262	0.454607	-0.000236288	-0.321876	-0.00918979	0.325865	-0.0478599	0.940019	0.000924965	0.00565543	0.00240056	0.999981	0.21393	-0.0386424	3.91394	0.0388782	-0.120146	-0.00666107	0.418188	0.125967	0.210059	0.428717	-0.124757	0.167821	
5.326	-0.00624057	0.110385	-0.435259	0.898107	-0.466754	-0.105599	-0.000390758	0.0353926	-0.301424	0.599732	-0.309562	-0.0358976	-0.000124258	0.00660828	-0.946955	-0.199632	1.01598	-0.00861573	0.00267726	0.00652013	0.456546	-0.00022615	-0.322369	-0.0088098	0.325972	-0.047879	0.940013	0.000934666	0.00562505	0.00239872	0.999981	0.214118	-0.0382976	3.91371	0.038551	-0.121624	-0.00701264	0.41867	0.125965	0.210039	0.428718	-0.12476	0.167821	
5.3265	-0.00624065	0.110389	-0.435727	0.897998	-0.466241	-0.105603	-0.000389266	0.0353958	-0.301195	0.599732	-0.309723	-0.0359019	-0.000144312	0.0062533	-0.935995	-0.217513	1.02437	-0.00816105	0.00298286	0.006448	0.458395	-0.000216402	-0.322845	-0.00843115	0.32608	-0.0478979	0.940007	0.000944285	0.00559431	0.0023968	0.999981	0.214302	-0.0379518	3.91348	0.0382249	-0.123029	-0.0073778	0.419152	0.125964	0.210018	0.428719	-0.124763	0.167821	
5.327	-0.00624073	0.110392	-0.43619	0.89788	-0.465725	-0.105607	-0.00038761	0.035399	-0.300965	0.599732	-0.309885	-0.0359059	-0.000159638	0.00591674	-0.924992	-0.235539	1.0325	-0.00773025	0.00331178	0.00637688	0.460148	-0.000206166	-0.323302	-0.00805797	0.326187	-0.0479166	0.94	0.000953823	0.00556325	0.00239477	0.999981	0.214483	-0.0376053	3.91326	0.0378988	-0.12436	-0.00775846	0.419633	0.125963	0.209995	0.42872	-0.124766	0.167821	
5.3275	-0.00624081	0.110394	-0.436647	0.897753	-0.465205	-0.105611	-0.000385781	0.0354021	-0.300734	0.599731	-0.310047	-0.0359097	-0.000172273	0.00559762	-0.913958	-0.253692	1.0404	-0.00732205	0.00365908	0.00630681	0.461805	-0.000195923	-0.32374	-0.00768847	0.326294	-0.0479352	0.939994	0.00096328	0.00553187	0.00239265	0.999981	0.214658	-0.0372581	3.91305	0.0375729	-0.125616	-0.00815286	0.420115	0.125962	0.209971	0.428721	-0.124769	0.167821	
5.328	-0.0062409	0.110397	-0.437098	0.897617	-0.464681	-0.105614	-0.000383769	0.0354053	-0.300502	0.599731	-0.310209	-0.0359134	-0.000181783	0.00529504	-0.902905	-0.271957	1.04808	-0.0069353	0.00402377	0.00623758	0.463365	-0.000185523	-0.324157	-0.00732229	0.326402	-0.0479535	0.939987	0.000972656	0.0055002	0.00239043	0.999982	0.214828	-0.0369101	3.91285	0.0372473	-0.126796	-0.00856044	0.420596	0.125961	0.209946	0.428722	-0.124771	0.167822	
5.3285	-0.006241	0.1104	-0.437544	0.897472	-0.464153	-0.105617	-0.000381568	0.0354083	-0.30027	0.599731	-0.310371	-0.0359169	-0.000189731	0.00500811	-0.891766	-0.290323	1.05552	-0.00656885	0.00440292	0.00616938	0.464901	-0.000174906	-0.324567	-0.00695858	0.326509	-0.0479717	0.939981	0.00098195	0.00546823	0.0023881	0.999982	0.214995	-0.0365613	3.91265	0.0369218	-0.127962	-0.00898132	0.421077	0.12596	0.20992	0.428722	-0.124774	0.167822	
5.329	-0.0062411	0.110402	-0.437984	0.897318	-0.463622	-0.105621	-0.00037917	0.0354114	-0.300037	0.599731	-0.310533	-0.0359202	-0.000196689	0.00473594	-0.880545	-0.308774	1.06275	-0.00622163	0.00479572	0.0061019	0.46642	-0.000164585	-0.32497	-0.00659693	0.326617	-0.0479898	0.939974	0.000991164	0.00543597	0.00238567	0.999982	0.215157	-0.0362117	3.91244	0.0365965	-0.129119	-0.00941486	0.421559	0.125959	0.209892	0.428723	-0.124777	0.167822	
5.3295	-0.0062412	0.110404	-0.438419	0.897154	-0.463087	-0.105623	-0.000376569	0.0354144	-0.299803	0.599731	-0.310696	-0.0359233	-0.000202932	0.00447782	-0.869269	-0.327294	1.06977	-0.00589261	0.00520192	0.00603769	0.467908	-0.000154664	-0.325353	-0.00624943	0.326724	-0.0480076	0.939967	0.0010003	0.00540343	0.00238312	0.999982	0.215313	-0.0358611	3.91224	0.0362712	-0.130261	-0.00986131	0.42204	0.125958	0.209863	0.428724	-0.12478	0.167822	
5.33	-0.0062413	0.110406	-0.438848	0.896981	-0.462549	-0.105626	-0.000373759	0.0354174	-0.299568	0.599731	-0.310859	-0.0359263	-0.000208474	0.00423313	-0.857938	-0.345867	1.0766	-0.00558088	0.00561985	0.00597727	0.469372	-0.000145175	-0.325727	-0.00591963	0.326832	-0.0480253	0.93996	0.00100935	0.00537061	0.00238046	0.999982	0.215463	-0.0355097	3.91204	0.0359461	-0.131389	-0.0103191	0.422521	0.125957	0.209833	0.428725	-0.124783	0.167822	
5.3305	-0.00624141	0.110408	-0.439271	0.896799	-0.462007	-0.105629	-0.000370735	0.0354204	-0.299333	0.599731	-0.311022	-0.0359291	-0.00021334	0.00400117	-0.846552	-0.364476	1.08323	-0.00528555	0.006048	0.0059202	0.470819	-0.000136096	-0.326102	-0.00560664	0.32694	-0.0480428	0.939953	0.00101832	0.00533751	0.00237768	0.999982	0.21561	-0.0351576	3.91184	0.0356213	-0.132507	-0.0107865	0.423002	0.125957	0.209802	0.428726	-0.124786	0.167823	
5.331	-0.00624152	0.11041	-0.439689	0.896607	-0.461462	-0.105631	-0.000367492	0.0354233	-0.299097	0.599731	-0.311185	-0.0359317	-0.00021765	0.00378131	-0.83514	-0.383103	1.08968	-0.00500574	0.00648659	0.00586643	0.472234	-0.000127439	-0.326464	-0.00530988	0.327048	-0.0480601	0.939946	0.0010272	0.00530413	0.00237479	0.999983	0.215751	-0.0348046	3.91163	0.0352965	-0.133607	-0.0112639	0.423483	0.125956	0.209769	0.428727	-0.124789	0.167823	
5.3315	-0.00624163	0.110412	-0.4401	0.896407	-0.460914	-0.105634	-0.000364024	0.0354262	-0.29886	0.599731	-0.311349	-0.0359342	-0.000221368	0.00357291	-0.82373	-0.401732	1.09596	-0.00474064	0.00693599	0.00581583	0.473604	-0.000119179	-0.3268	-0.0050285	0.327156	-0.0480773	0.939939	0.00103601	0.00527049	0.00237177	0.999983	0.215882	-0.0344505	3.91143	0.0349717	-0.134681	-0.0117517	0.423964	0.125956	0.209735	0.428728	-0.124791	0.167823	
5.332	-0.00624174	0.110414	-0.440507	0.896196	-0.460363	-0.105636	-0.000360326	0.0354291	-0.298622	0.599731	-0.311512	-0.0359366	-0.000224506	0.00337537	-0.81232	-0.420349	1.10209	-0.00448949	0.00739475	0.00576799	0.474934	-0.000111294	-0.32712	-0.00476171	0.327264	-0.0480942	0.939932	0.00104474	0.00523658	0.00236862	0.999983	0.216006	-0.0340955	3.91123	0.034647	-0.135732	-0.0122481	0.424444	0.125955	0.2097	0.428729	-0.124794	0.167823	
5.3325	-0.00624185	0.110415	-0.440907	0.895977	-0.459809	-0.105638	-0.000356396	0.0354319	-0.298384	0.599731	-0.311676	-0.0359389	-0.000227078	0.00318815	-0.800909	-0.43894	1.10805	-0.00425154	0.00786137	0.00572256	0.476233	-0.000103763	-0.327436	-0.00450876	0.327372	-0.048111	0.939924	0.00105338	0.00520241	0.00236536	0.999983	0.216124	-0.0337397	3.91103	0.0343225	-0.136763	-0.0127517	0.424924	0.125955	0.209664	0.42873	-0.124797	0.167823	
5.333	-0.00624197	0.110417	-0.441302	0.895748	-0.459252	-0.10564	-0.000352227	0.0354348	-0.298145	0.599731	-0.31184	-0.035941	-0.000229117	0.0030107	-0.789537	-0.45749	1.11388	-0.00402611	0.00833726	0.0056796	0.477477	-9.65809e-05	-0.327722	-0.00426902	0.32748	-0.0481276	0.939917	0.00106195	0.00516799	0.00236196	0.999983	0.216231	-0.0333827	3.91084	0.0339979	-0.137762	-0.0132638	0.425405	0.125955	0.209626	0.428731	-0.1248	0.167823	
5.3335	-0.00624208	0.110418	-0.441691	0.89551	-0.458692	-0.105642	-0.000347816	0.0354376	-0.297906	0.599731	-0.312004	-0.035943	-0.000230661	0.00284254	-0.778198	-0.475988	1.11958	-0.00381254	0.00882099	0.00563877	0.478673	-8.9733e-05	-0.32799	-0.00404181	0.327588	-0.048144	0.939909	0.00107043	0.00513334	0.00235843	0.999983	0.216329	-0.0330247	3.91064	0.0336733	-0.138732	-0.0137829	0.425885	0.125955	0.209587	0.428732	-0.124803	0.167824	
5.3335	-0.0062422	0.110419	-0.442074	0.895263	-0.45813	-0.105644	-0.00034316	0.0354404	-0.297666	0.599731	-0.312168	-0.0359449	-0.000231694	0.00268318	-0.766905	-0.494422	1.12515	-0.0036102	0.00931207	0.00559988	0.47982	-8.31983e-05	-0.328239	-0.0038265	0.327696	-0.0481603	0.939902	0.00107883	0.00509844	0.00235478	0.999984	0.216418	-0.0326657	3.91045	0.0333487	-0.139672	-0.0143085	0.426364	0.125955	0.209547	0.428733	-0.124805	0.167824	
5.334	-0.00624232	0.110421	-0.442452	0.895007	-0.457565	-0.105646	-0.000338255	0.0354432	-0.297426	0.599731	-0.312332	-0.0359467	-0.000232208	0.00253215	-0.755666	-0.51278	1.13059	-0.00341851	0.00981008	0.00556273	0.480914	-7.69574e-05	-0.328467	-0.00362244	0.327804	-0.0481764	0.939894	0.00108715	0.00506332	0.00235099	0.999984	0.216497	-0.0323056	3.91025	0.0330241	-0.14058	-0.0148401	0.426844	0.125955	0.209506	0.428734	-0.124808	0.167824	
5.3345	-0.00624243	0.110422	-0.442824	0.894741	-0.456997	-0.105647	-0.000333098	0.0354459	-0.297185	0.599731	-0.312497	-0.0359485	-0.000232196	0.00238903	-0.74449	-0.531051	1.13593	-0.00323691	0.0103146	0.00552716	0.481955	-7.0992e-05	-0.328674	-0.00342906	0.327913	-0.0481922	0.939886	0.00109539	0.00502798	0.00234706	0.999984	0.216567	-0.0319444	3.91006	0.0326994	-0.141454	-0.0153771	0.427323	0.125956	0.209464	0.428735	-0.124811	0.167824	
5.335	-0.00624255	0.110423	-0.443191	0.894466	-0.456426	-0.105649	-0.000327685	0.0354487	-0.296943	0.59973	-0.312661	-0.0359501	-0.000232284	0.00225341	-0.733384	-0.549226	1.14115	-0.00306486	0.010825	0.00549298	0.482939	-6.53684e-05	-0.328858	-0.00324582	0.328021	-0.0482079	0.939878	0.00110354	0.00499243	0.002343	0.999984	0.216626	-0.0315822	3.90987	0.0323746	-0.142294	-0.0159191	0.427802	0.125956	0.20942	0.428736	-0.124814	0.167824	
5.3355	-0.00624266	0.110424	-0.443552	0.894183	-0.455853	-0.10565	-0.000322015	0.0354514	-0.296701	0.59973	-0.312825	-0.0359516	-0.000232896	0.00212492	-0.722357	-0.567296	1.14628	-0.00290187	0.011341	0.00546005	0.483865	-6.01267e-05	-0.329016	-0.00307223	0.328129	-0.0482235	0.939871	0.00111162	0.00495668	0.00233881	0.999984	0.216675	-0.0312188	3.90968	0.0320498	-0.143099	-0.0164657	0.428281	0.125957	0.209375	0.428737	-0.124816	0.167824	
5.336	-0.00624278	0.110425	-0.443908	0.89389	-0.455277	-0.105652	-0.000316084	0.0354541	-0.296459	0.59973	-0.31299	-0.0359531	-0.000233965	0.00200319	-0.711416	-0.585253	1.15132	-0.00274744	0.0118621	0.00542821	0.484732	-5.52431e-05	-0.329149	-0.00290777	0.328238	-0.0482388	0.939863	0.00111961	0.00492074	0.00233447	0.999985	0.216713	-0.0308543	3.9095	0.0317248	-0.143866	-0.0170163	0.42876	0.125958	0.209329	0.428738	-0.124819	0.167825	
5.3365	-0.0062429	0.110426	-0.444258	0.893589	-0.454699	-0.105653	-0.00030989	0.0354568	-0.296216	0.59973	-0.313155	-0.0359544	-0.00023543	0.00188786	-0.700566	-0.603089	1.15626	-0.00260114	0.012388	0.00539731	0.485539	-5.06949e-05	-0.329256	-0.00275197	0.328346	-0.048254	0.939854	0.00112753	0.00488461	0.00233	0.999985	0.21674	-0.0304886	3.90932	0.0313997	-0.144597	-0.0175707	0.429238	0.125959	0.209282	0.428739	-0.124822	0.167825	
5.337	-0.00624302	0.110427	-0.444603	0.893278	-0.454118	-0.105654	-0.000303431	0.0354595	-0.295973	0.59973	-0.313319	-0.0359557	-0.000237233	0.00177859	-0.689813	-0.620796	1.16113	-0.00246253	0.0129184	0.00536721	0.486283	-4.64612e-05	-0.329337	-0.00260436	0.328454	-0.0482689	0.939846	0.00113536	0.00484831	0.00232539	0.999985	0.216756	-0.0301219	3.90914	0.0310745	-0.145288	-0.0181284	0.429717	0.12596	0.209233	0.42874	-0.124825	0.167825	
5.3375	-0.00624314	0.110428	-0.444943	0.892959	-0.453536	-0.105655	-0.000296704	0.0354622	-0.29573	0.59973	-0.313484	-0.035957	-0.000239324	0.00167508	-0.679163	-0.63837	1.16592	-0.00233121	0.0134529	0.00533778	0.486966	-4.2522e-05	-0.329393	-0.00246453	0.328563	-0.0482837	0.939838	0.00114311	0.00481185	0.00232064	0.999985	0.216761	-0.0297539	3.90896	0.0307491	-0.145941	-0.018689	0.430194	0.125961	0.209184	0.42874	-0.124827	0.167825	
5.338	-0.00624326	0.110429	-0.445277	0.892631	-0.45295	-0.105656	-0.000289709	0.0354648	-0.295486	0.59973	-0.313649	-0.0359581	-0.000241655	0.00157702	-0.66862	-0.655803	1.17065	-0.00220681	0.0139912	0.00530888	0.487585	-3.88585e-05	-0.329423	-0.00233206	0.328671	-0.0482983	0.93983	0.00115077	0.00477524	0.00231575	0.999985	0.216754	-0.0293848	3.90878	0.0304235	-0.146555	-0.0192523	0.430672	0.125962	0.209133	0.428741	-0.12483	0.167825	
5.3385	-0.00624338	0.110429	-0.445606	0.892295	-0.452363	-0.105657	-0.000282442	0.0354675	-0.295242	0.59973	-0.313813	-0.0359592	-0.000244184	0.00148412	-0.658189	-0.673091	1.17531	-0.00208895	0.0145331	0.00528039	0.48814	-3.54533e-05	-0.329427	-0.00220656	0.328779	-0.0483127	0.939821	0.00115836	0.00473848	0.00231072	0.999985	0.216737	-0.0290145	3.90861	0.0300978	-0.147128	-0.0198178	0.43115	0.125964	0.209081	0.428742	-0.124833	0.167825	
5.339	-0.0062435	0.11043	-0.44593	0.891949	-0.451773	-0.105658	-0.000274903	0.0354701	-0.294997	0.59973	-0.313978	-0.0359603	-0.000246873	0.00139612	-0.647872	-0.690229	1.17991	-0.00197729	0.0150782	0.00525219	0.488632	-3.22899e-05	-0.329405	-0.00208767	0.328888	-0.048327	0.939813	0.00116586	0.00470159	0.00230554	0.999986	0.216708	-0.028643	3.90844	0.0297719	-0.147662	-0.0203854	0.431627	0.125965	0.209028	0.428743	-0.124835	0.167826	
5.3395	-0.00624363	0.110431	-0.446249	0.891596	-0.45118	-0.105659	-0.00026709	0.0354727	-0.294753	0.59973	-0.314143	-0.0359613	-0.000249687	0.00131276	-0.637673	-0.707213	1.18445	-0.00187151	0.0156264	0.00522416	0.489059	-2.93529e-05	-0.329358	-0.00197505	0.328996	-0.048341	0.939804	0.00117329	0.00466457	0.00230023	0.999986	0.216667	-0.0282703	3.90827	0.0294459	-0.148154	-0.0209547	0.432103	0.125967	0.208974	0.428744	-0.124838	0.167826	
5.34	-0.00624375	0.110431	-0.446563	0.891234	-0.450586	-0.10566	-0.000259001	0.0354753	-0.294508	0.59973	-0.314308	-0.0359622	-0.000252594	0.0012338	-0.627595	-0.72404	1.18895	-0.00177129	0.0161773	0.00519618	0.489421	-2.66278e-05	-0.329287	-0.00186835	0.329104	-0.0483549	0.939796	0.00118063	0.00462744	0.00229477	0.999986	0.216615	-0.0278964	3.90811	0.0291197	-0.148606	-0.0215254	0.43258	0.125969	0.208919	0.428745	-0.12484	0.167826	
5.3405	-0.00624388	0.110432	-0.446872	0.890863	-0.449989	-0.105661	-0.000250636	0.0354779	-0.294263	0.59973	-0.314472	-0.0359631	-0.000255567	0.001159	-0.61764	-0.740705	1.1934	-0.00167635	0.0167307	0.00516814	0.489719	-2.41012e-05	-0.32919	-0.00176728	0.329213	-0.0483685	0.939787	0.00118788	0.00459021	0.00228917	0.999986	0.216552	-0.0275213	3.90794	0.0287934	-0.149017	-0.0220974	0.433056	0.125971	0.208862	0.428746	-0.124843	0.167826	
5.341	-0.00624401	0.110432	-0.447176	0.890485	-0.44939	-0.105662	-0.000241993	0.0354805	-0.294018	0.59973	-0.314637	-0.0359639	-0.000258582	0.00108816	-0.60781	-0.757208	1.1978	-0.00158641	0.0172865	0.00513993	0.489953	-2.17602e-05	-0.32907	-0.00167153	0.329321	-0.048382	0.939779	0.00119506	0.00455289	0.00228342	0.999986	0.216478	-0.027145	3.90779	0.0284669	-0.149387	-0.0226703	0.433532	0.125973	0.208805	0.428747	-0.124845	0.167826	
5.3415	-0.00624414	0.110433	-0.447475	0.890098	-0.448789	-0.105663	-0.00023307	0.035483	-0.293773	0.59973	-0.314801	-0.0359647	-0.000261617	0.00102107	-0.598107	-0.773545	1.20217	-0.0015012	0.0178443	0.00511143	0.490122	-1.9593e-05	-0.328925	-0.00158082	0.329429	-0.0483953	0.93977	0.00120215	0.00451549	0.00227753	0.999986	0.216392	-0.0267674	3.90763	0.0281403	-0.149716	-0.023244	0.434008	0.125975	0.208747	0.428748	-0.124848	0.167826	
5.342	-0.00624427	0.110433	-0.447769	0.889703	-0.448186	-0.105663	-0.000223868	0.0354856	-0.293528	0.59973	-0.314965	-0.0359655	-0.000264652	0.000957518	-0.588531	-0.789715	1.2065	-0.00142048	0.0184041	0.00508255	0.490228	-1.75886e-05	-0.328757	-0.0014949	0.329537	-0.0484084	0.939761	0.00120917	0.00447801	0.0022715	0.999987	0.216295	-0.0263886	3.90748	0.0278136	-0.150005	-0.0238182	0.434483	0.125977	0.208687	0.428749	-0.12485	0.167827	
5.3425	-0.00624441	0.110434	-0.448058	0.8893	-0.447581	-0.105664	-0.000214386	0.0354881	-0.293283	0.59973	-0.31513	-0.0359662	-0.000267672	0.000897335	-0.579083	-0.805716	1.2108	-0.00134401	0.0189656	0.00505317	0.49027	-1.57365e-05	-0.328565	-0.00141351	0.329645	-0.0484213	0.939752	0.0012161	0.00444047	0.00226533	0.999987	0.216187	-0.0260085	3.90733	0.0274868	-0.150253	-0.0243928	0.434958	0.12598	0.208627	0.42875	-0.124853	0.167827	
5.343	-0.00624454	0.110434	-0.448343	0.88889	-0.446973	-0.105665	-0.000204621	0.0354906	-0.293038	0.59973	-0.315294	-0.0359668	-0.000270661	0.000840342	-0.569764	-0.821548	1.21507	-0.00127157	0.0195287	0.00502319	0.49025	-1.40271e-05	-0.328351	-0.00133641	0.329753	-0.048434	0.939744	0.00122294	0.00440288	0.00225901	0.999987	0.216068	-0.0256272	3.90718	0.0271599	-0.150461	-0.0249675	0.435433	0.125982	0.208565	0.428751	-0.124855	0.167827	
5.3435	-0.00624468	0.110435	-0.448624	0.888471	-0.446363	-0.105665	-0.000194575	0.0354931	-0.292793	0.59973	-0.315458	-0.0359675	-0.000273608	0.000786372	-0.560574	-0.83721	1.21932	-0.00120294	0.0200931	0.00499251	0.490167	-1.24511e-05	-0.328114	-0.00126337	0.329861	-0.0484466	0.939735	0.00122971	0.00436524	0.00225255	0.999987	0.215938	-0.0252447	3.90704	0.026833	-0.150629	-0.0255423	0.435907	0.125985	0.208503	0.428751	-0.124858	0.167827	
5.344	-0.00624482	0.110435	-0.448899	0.888045	-0.445752	-0.105666	-0.000184245	0.0354956	-0.292548	0.59973	-0.315622	-0.0359681	-0.000276503	0.000735267	-0.551512	-0.852702	1.22354	-0.00113793	0.0206588	0.00496101	0.490022	-1.10002e-05	-0.327856	-0.00119419	0.329969	-0.0484589	0.939726	0.00123639	0.00432758	0.00224594	0.999987	0.215798	-0.0248608	3.9069	0.0265061	-0.150757	-0.026117	0.436381	0.125988	0.208439	0.428752	-0.12486	0.167827	
5.3445	-0.00624496	0.110435	-0.449171	0.887611	-0.445138	-0.105666	-0.000173632	0.035498	-0.292303	0.59973	-0.315786	-0.0359686	-0.000279336	0.000686877	-0.542578	-0.868024	1.22774	-0.00107635	0.0212256	0.00492861	0.489817	-9.66655e-06	-0.327576	-0.00112866	0.330077	-0.048471	0.939717	0.00124299	0.00428989	0.0022392	0.999988	0.215647	-0.0244757	3.90677	0.0261792	-0.150846	-0.0266914	0.436855	0.125991	0.208374	0.428753	-0.124862	0.167827	
5.345	-0.0062451	0.110436	-0.449437	0.887169	-0.444522	-0.105667	-0.000162736	0.0355005	-0.292058	0.59973	-0.315949	-0.0359692	-0.000282102	0.000641062	-0.533772	-0.883176	1.23192	-0.00101801	0.0217933	0.00489518	0.489552	-8.44262e-06	-0.327276	-0.00106659	0.330185	-0.048483	0.939708	0.00124951	0.00425219	0.00223231	0.999988	0.215486	-0.0240894	3.90664	0.0258524	-0.150896	-0.0272654	0.437329	0.125994	0.208309	0.428754	-0.124865	0.167828	
5.3455	-0.00624524	0.110436	-0.4497	0.88672	-0.443904	-0.105667	-0.000151555	0.0355029	-0.291814	0.59973	-0.316113	-0.0359697	-0.000284795	0.000597687	-0.525092	-0.898159	1.23608	-0.000962745	0.0223619	0.00486065	0.489228	-7.32159e-06	-0.326956	-0.00100779	0.330293	-0.0484947	0.939699	0.00125595	0.00421448	0.00222527	0.999988	0.215314	-0.0237017	3.90651	0.0255257	-0.150908	-0.0278389	0.437802	0.125997	0.208243	0.428755	-0.124867	0.167828	
5.346	-0.00624539	0.110436	-0.449958	0.886263	-0.443284	-0.105668	-0.000140089	0.0355053	-0.291569	0.59973	-0.316276	-0.0359702	-0.00028741	0.000556625	-0.516536	-0.912973	1.24023	-0.000910394	0.0229313	0.00482489	0.488845	-6.29697e-06	-0.326616	-0.000952102	0.3304	-0.0485063	0.93969	0.0012623	0.00417679	0.0022181	0.999988	0.215133	-0.0233127	3.90638	0.0251992	-0.150882	-0.0284118	0.438275	0.126001	0.208175	0.428756	-0.124869	0.167828	
5.3465	-0.00624553	0.110437	-0.450212	0.8858	-0.442661	-0.105668	-0.000128339	0.0355077	-0.291325	0.59973	-0.316439	-0.0359706	-0.000289946	0.000517756	-0.508104	-0.927622	1.24437	-0.000860804	0.0235013	0.00478781	0.488406	-5.36285e-06	-0.326257	-0.000899354	0.330508	-0.0485177	0.939681	0.00126857	0.0041391	0.00221078	0.999988	0.214942	-0.0229225	3.90626	0.0248728	-0.15082	-0.028984	0.438747	0.126004	0.208107	0.428757	-0.124872	0.167828	
5.347	-0.00624568	0.110437	-0.450462	0.885329	-0.442037	-0.105669	-0.000116303	0.0355101	-0.291081	0.59973	-0.316602	-0.035971	-0.000292399	0.000480964	-0.499794	-0.942104	1.24849	-0.000813829	0.0240718	0.00474931	0.48791	-4.51354e-06	-0.325879	-0.000849393	0.330615	-0.0485288	0.939672	0.00127476	0.00410145	0.00220331	0.999988	0.214741	-0.022531	3.90615	0.0245467	-0.15072	-0.0295554	0.439219	0.126008	0.208038	0.428758	-0.124874	0.167828	
5.3475	-0.00624582	0.110437	-0.450708	0.88485	-0.441411	-0.105669	-0.000103981	0.0355125	-0.290837	0.59973	-0.316765	-0.0359714	-0.00029477	0.000446143	-0.491604	-0.956423	1.2526	-0.000769331	0.0246427	0.00470928	0.48736	-3.74391e-06	-0.325483	-0.000802074	0.330722	-0.0485398	0.939663	0.00128087	0.00406383	0.00219571	0.999989	0.214531	-0.0221381	3.90603	0.0242209	-0.150585	-0.030126	0.439691	0.126011	0.207968	0.428759	-0.124876	0.167828	
5.348	-0.00624597	0.110437	-0.45095	0.884365	-0.440783	-0.105669	-9.13743e-05	0.0355148	-0.290594	0.59973	-0.316927	-0.0359718	-0.000297059	0.000413189	-0.483532	-0.970579	1.2567	-0.000727182	0.025214	0.00466763	0.486756	-3.04909e-06	-0.32507	-0.000757257	0.330829	-0.0485506	0.939653	0.00128689	0.00402624	0.00218796	0.999989	0.214312	-0.0217439	3.90592	0.0238954	-0.150415	-0.0306956	0.440162	0.126015	0.207897	0.42876	-0.124878	0.167829	
5.3485	-0.00624612	0.110437	-0.451188	0.883873	-0.440152	-0.10567	-7.84815e-05	0.0355171	-0.290351	0.59973	-0.31709	-0.0359722	-0.000299266	0.000382005	-0.475576	-0.984576	1.26079	-0.000687257	0.0257856	0.00462425	0.486099	-2.42457e-06	-0.324641	-0.000714811	0.330936	-0.0485612	0.939644	0.00129284	0.00398872	0.00218008	0.999989	0.214084	-0.0213485	3.90582	0.0235703	-0.150211	-0.0312643	0.440633	0.126019	0.207825	0.42876	-0.124881	0.167829	
5.349	-0.00624627	0.110438	-0.451421	0.883374	-0.43952	-0.10567	-6.53028e-05	0.0355194	-0.290108	0.59973	-0.317252	-0.0359725	-0.000301394	0.0003525	-0.467733	-0.998415	1.26487	-0.000649439	0.0263574	0.00457904	0.485391	-1.86618e-06	-0.324195	-0.000674612	0.331043	-0.0485715	0.939635	0.0012987	0.00395125	0.00217205	0.999989	0.213847	-0.0209517	3.90572	0.0232456	-0.149972	-0.0318319	0.441104	0.126023	0.207753	0.428761	-0.124883	0.167829	
5.3495	-0.00624642	0.110438	-0.451651	0.882868	-0.438885	-0.10567	-5.18381e-05	0.0355217	-0.289866	0.59973	-0.317414	-0.0359728	-0.000303443	0.000324585	-0.460001	-1.0121	1.26895	-0.000613618	0.0269294	0.0045319	0.484633	-1.36994e-06	-0.323733	-0.000636541	0.33115	-0.0485817	0.939626	0.00130448	0.00391384	0.00216388	0.999989	0.213602	-0.0205535	3.90562	0.0229215	-0.149701	-0.0323985	0.441574	0.126028	0.207679	0.428762	-0.124885	0.167829	
5.35	-0.00624658	0.110438	-0.451878	0.882355	-0.438249	-0.105671	-3.80874e-05	0.0355239	-0.289624	0.59973	-0.317575	-0.0359731	-0.000305418	0.000298178	-0.452377	-1.02563	1.27302	-0.000579689	0.0275014	0.00448273	0.483827	-9.32202e-07	-0.323257	-0.000600488	0.331257	-0.0485917	0.939617	0.00131018	0.00387652	0.00215556	0.999989	0.213349	-0.0201541	3.90552	0.0225979	-0.149397	-0.0329639	0.442044	0.126032	0.207605	0.428763	-0.124887	0.167829	
