0.015	0.00140781361974647	0.0463932407288637	-0.282821788677219	0.610486546203955	-0.325241946319272	-0.0427508405390927	-0.00148169114305092	-0.0122929187420537	-0.286925936317546	0.620414492964519	-0.332792148512375	0.00810048451446704	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-433.345238657407	-591.654761342593
0.0155	0.00141608436855749	0.0466827955309641	-0.282755557188187	0.610334094867114	-0.325160817340426	-0.0430713840340751	-0.00149112240587902	-0.0119930568744642	-0.286929289347908	0.620417397936307	-0.332815930852049	0.00783802368726529	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-430.810992592593	-594.189007407407
0.016	0.00142433949631743	0.046972295765324	-0.282688445933787	0.610179947640794	-0.325078766467492	-0.0433923698105428	-0.00150053421183973	-0.0116932242435629	-0.286931322457947	0.620417721011965	-0.332838600740431	0.00757571179278488	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-428.27856875	-596.72143125
0.0165	0.00143257858612445	0.0472617365187464	-0.282620458997169	0.610024114294663	-0.324995798747784	-0.0437137859581052	-0.00150992607702105	-0.0113934262473402	-0.286932038640008	0.620415468926042	-0.332860159838149	0.00731355656494045	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-425.748024074074	-599.251975925926
0.017	0.00144080122282962	0.0475511128710048	-0.28255160061655	0.609866604898989	-0.324911919399755	-0.0440356205407469	-0.00151929752015268	-0.0110936682925613	-0.286931441061656	0.620410648754308	-0.33288060994195	0.00705156577502531	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-423.219415509259	-601.780584490741
0.0175	0.00144900699308385	0.0478404198952201	-0.282481875186172	0.609707429826458	-0.324827133813867	-0.0443578615980829	-0.00152864806266637	-0.0107939557943712	-0.286929533064232	0.620403267910819	-0.332899952983389	0.00678974723064025	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-420.6928	-604.3072
0.018	0.00145719548538452	0.0481296526582398	-0.282411287257254	0.609546599753971	-0.324741447553424	-0.0446804971466154	-0.00153797722875593	-0.0104942941758976	-0.286926318161411	0.620393334144967	-0.332918191027516	0.0065281087746124	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-418.168234490741	-606.831765509259
0.0185	0.00146536629012183	0.0484188062210195	-0.282339841538923	0.609384125664417	-0.324654866355405	-0.0450035151809917	-0.0015472845454368	-0.0101946888678537	-0.286921800037735	0.620380855538501	-0.332935326271551	0.00626665828390431	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-415.645775925926	-609.354224074074
0.019	0.00147351899962473	0.0487078756390064	-0.282267542899143	0.609220018848417	-0.324567396131274	-0.0453269036752632	-0.00155656954260522	-0.00989514530813847	-0.286915982547138	0.620365840502514	-0.332951361043554	0.00600540366851361	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-413.12548125	-611.87451875
0.0195	0.00148165320820657	0.0489968559625258	-0.282194396365622	0.609054290906047	-0.324479042967774	-0.0456506505841449	-0.001565831753097	-0.00959566894143669	-0.286908869711453	0.620348297774423	-0.332966297801083	0.00574435287036321	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-410.607407407408	-614.392592592592
0.02	0.00148976851221034	0.0492857422371688	-0.282120407126712	0.608886953748534	-0.324389813127705	-0.0459747438442764	-0.00157507071274582	-0.00929626521881727	-0.286900465718915	0.620328236414904	-0.332980139129852	0.00548351386218247	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-408.091611342593	-616.908388657407
0.0205	0.00149786451005365	0.0495745295041831	-0.282045580532292	0.608718019599924	-0.324299713050681	-0.0462991713754827	-0.00158428596044113	-0.00899693959733069	-0.286890774922643	0.620305665804818	-0.332992887742377	0.00522289464637935	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-405.57815	-619.42185
0.021	0.0015059408022732	0.0498632128008654	-0.281969922094641	0.608547500998728	-0.324208749353876	-0.0466239210820361	-0.00159347703818558	-0.00869769753960523	-0.286879801839118	0.620280595642105	-0.333004546476616	0.00496250325390395	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-403.067080324074	-621.932919675926
0.0215	0.00151399699156901	0.0501517871609559	-0.281893437489294	0.60837541079954	-0.324116928832748	-0.0469489808539179	-0.00160264349115202	-0.00839854451344226	-0.286867551146642	0.620253035938657	-0.333015118294599	0.00470234774310337	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-400.558459259259	-624.441540740741
0.022	0.00152203268284815	0.0504402476150352	-0.281816132555884	0.608201762174623	-0.324024258461748	-0.0472743385680808	-0.00161178486773995	-0.00809948599141048	-0.286854027683794	0.620222997017179	-0.333024606281058	0.00444243619856844	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-398.05234375	-626.94765625
0.0225	0.00153004748326819	0.0507285891909225	-0.281738013298972	0.608026568615468	-0.323930745395001	-0.0475999820897103	-0.00162090071963161	-0.00780052745043922	-0.286839236447863	0.620190489508017	-0.333033013642052	0.00418277672997222	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-395.548790740741	-629.451209259259
