0.007	-0.00487806	0.0442870684553132	-0.11770863813628	0.552729586955632	-0.433689546593019	-0.0416776150953899	0.0023995452959517	-0.0125030434513713	-0.437936962052456	0.546187828717851	-0.0938438515820123	0.00621748148067661	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-474.09453125	-550.90546875
0.0075	-0.00488206	0.044547758666591	-0.117005575083648	0.552114683680279	-0.433602313492423	-0.0420148005522823	0.00242370861338364	-0.0122179876315207	-0.437772146226019	0.546300120304524	-0.0939592695317909	0.00598178451208999	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-471.538874074074	-553.461125925926
0.008	-0.00488622	0.0448084371899967	-0.116300159057226	0.55149499678306	-0.433513201235143	-0.0423524292797707	0.00244775030230208	-0.0119329191074696	-0.437605682330213	0.546409511953926	-0.0940748108229981	0.00574613443180431	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-468.984128009259	-556.015871990741
0.0085	-0.00489053	0.0450691002945699	-0.115592408164135	0.550870545101271	-0.433422217517711	-0.0426904877619817	0.00247166865158264	-0.0116478426433535	-0.437437579132556	0.546516024999274	-0.0941904914192783	0.00551053694283716	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-466.43035	-558.56965
0.009	-0.00489505	0.0453297442367225	-0.114882340843567	0.550241348142043	-0.433329370383116	-0.0430289624532807	0.00249546196168026	-0.0113627630158676	-0.437267845593452	0.5466196811328	-0.0943063272095302	0.00527499779986733	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-463.877596990741	-561.122403009259
0.0095	-0.00489982	0.0455903652605059	-0.114169975867434	0.549607426085213	-0.433234668222622	-0.0433678397796396	0.00251912854479347	-0.0110776850139413	-0.43709649086372	0.546720502399926	-0.0944223340045249	0.0050395228084124	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-461.325925925926	-563.674074074074
0.01	-0.00490492	0.0458509595978808	-0.113455332340996	0.548968799786141	-0.433138119777537	-0.0437071061400082	0.00254266672502699	-0.0107926134384094	-0.436923524282104	0.546818511193416	-0.094538527533561	0.00480411782399405	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-458.77539375	-566.22460625
0.0105	-0.00491038	0.0461115234689913	-0.112738429703457	0.548325490778454	-0.433039734140956	-0.0440467479076884	0.00256607483855274	-0.0105075531016829	-0.43674895537278	0.546913730247524	-0.0946549234411531	0.00456878875129091	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-456.226057407408	-568.773942592592
0.011	-0.00491619	0.046372053082442	-0.112019287728525	0.547677521276727	-0.432939520759445	-0.0443867514317099	0.00258935123376922	-0.0102225088274162	-0.436572793842854	0.547006182632113	-0.0947715372837585	0.00433354154327941	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-453.677973842593	-571.322026157407
0.0115	-0.00492233	0.046632544635579	-0.111297926524943	0.547024914179105	-0.432837489434697	-0.0447271030382099	0.00261249427145915	-0.00993748545017357	-0.436395049579845	0.54709589174677	-0.0948883845265397	0.00409838220036252	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-451.1312	-573.8688
0.012	-0.00492876	0.046892994314774	-0.11057436653699	0.546367693069847	-0.432733650325134	-0.0450677890318129	0.00263550232494543	-0.0096524878150932	-0.436215732649169	0.547182881314905	-0.0950054805401645	0.00386331676948674	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-448.585792824074	-576.414207175926
0.0125	-0.00493541	0.047153398295712	-0.109848628544948	0.545705882221813	-0.432628013947476	-0.0454087956970146	0.00265837378024546	-0.00936752077754964	-0.436034853291601	0.547267175377832	-0.0951228405976437	0.00362835134324742	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-446.041809259259	-578.958190740741
0.013	-0.00494225	0.0474137527436826	-0.109120733665535	0.545039506598871	-0.432520591178257	-0.0457501092995659	0.00268110703622365	-0.00908258920281421	-0.435852421920739	0.547348798288847	-0.0952404798712074	0.00339349205898261	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-443.49930625	-581.50069375
0.0135	-0.00494925	0.0476740538138745	-0.108390703352307	0.544368591858239	-0.432411393255304	-0.0460917160878604	0.00270370050474225	-0.00879769796571369	-0.435668449120457	0.547427774707282	-0.0953584134292188	0.00315874509785551	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-440.958340740741	-584.041659259259
0.014	-0.00495642	0.0479342976516734	-0.107658559396029	0.543693164352757	-0.432300431779165	-0.046433602294322	0.00272615261081036	-0.00851285195028724	-0.435482945642348	0.547504129592566	-0.0954766562331275	0.00292411668392588	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-438.418969675926	-586.581030324074
0.0145	-0.00496378	0.0481944803929635	-0.106924323925011	0.543013251133084	-0.432187718714498	-0.0467757541367949	0.00274846179273122	-0.00822805604944146	-0.435295922403162	0.547577888198267	-0.0955952231344623	0.00268961308321042	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-435.88125	-589.11875
0.015	-0.00497135	0.0484545981644317	-0.106188019405408	0.542328879949826	-0.432073266391409	-0.0471181578199349	0.00277062650224766	-0.00794331516460386	-0.435107390482235	0.547649076066128	-0.0957141288718626	0.00245524060273235	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-433.345238657407	-591.654761342593
0.0155	-0.00497915	0.0487146470838764	-0.10544966864149	0.541640079255591	-0.431957087506748	-0.0474607995366013	0.0027926452046858	-0.00765863420537465	-0.434917361118917	0.547717719020099	-0.0958333880681518	0.00222100558956038	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-430.810992592593	-594.189007407407
0.016	-0.00498721	0.0489746232605177	-0.104709294775879	0.540946878206967	-0.431839195125363	-0.0478036654692503	0.00281451637909689	-0.00737401808917685	-0.434725845709986	0.547783843160363	-0.0959530152274493	0.00198691442983728	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-428.27856875	-596.72143125
0.0165	-0.00499551	0.0492345227953128	-0.103966921289749	0.540249306666435	-0.431719602681301	-0.0481467417913287	0.0028362385183973	-0.00708947174090489	-0.434532855807061	0.547847474857351	-0.0960730247323248	0.00175297354779814	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-425.748024074074	-599.251975925926
0.017	-0.00500403	0.0494943417812736	-0.103222572002992	0.539547395204199	-0.431598323978966	-0.0484900146686689	0.00285781012950669	-0.00680500009257153	-0.434338403114013	0.547908640745762	-0.0961934308409939	0.00151918940477866	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-423.219415509259	-601.780584490741
0.0175	-0.00501274	0.0497540763037873	-0.102476271074352	0.538841175099947	-0.431475373194226	-0.0488334702608839	0.00287922973348428	-0.00652060808295329	-0.434142499484366	0.547967367718566	-0.0963142476845546	0.00128556849821349	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-420.6928	-604.3072
0.018	-0.00502161	0.0500137224409413	-0.101728043001525	0.538130678344534	-0.431350764875478	-0.049177094722763	0.00290049586566325	-0.0062363006572343	-0.433945156918699	0.548023682921019	-0.096435489264267	0.00105211736062496	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-418.168234490741	-606.831765509259
0.0185	-0.00503062	0.0502732762638503	-0.100977912621219	0.53741593764159	-0.431224513944654	-0.0495208742056679	0.00292160707578324	-0.0059520827666487	-0.433746387562037	0.548077613744661	-0.0965571694488747	0.000818842558602262	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-415.645775925926	-609.354224074074
0.019	-0.00503974	0.0505327338369869	-0.100225905109185	0.536696986409044	-0.431096635698188	-0.0498647948589287	0.00294256192812093	-0.00566795936812149	-0.433546203701247	0.548129187821329	-0.0966793019719689	0.000585750691771398	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-413.12548125	-611.87451875
0.0195	-0.005049	0.0507920912185159	-0.0994720459802087	0.535973858780579	-0.430967145807929	-0.0502088428312399	0.00296335900161868	-0.00538393542390806	-0.43334461776242	0.548178433017159	-0.0968019004293962	0.000352848391755996	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-410.607407407408	-614.392592592592
0.02	-0.0050584	0.0510513444606308	-0.0987163610880722	0.535246589607005	-0.430836060322002	-0.050553004272056	0.00298399689001122	-0.00510001590123222	-0.433141642308258	0.548225377426594	-0.0969249782767088	0.000120142321129262	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-408.091611342593	-616.908388657407
0.0205	-0.00506797	0.0513104896098939	-0.0979588766254718	0.534515214457554	-0.430703395665627	-0.0508972653329869	0.00300447420195048	-0.00481620577192302	-0.43293729003545	0.548270049366388	-0.097048548826659	-0.000112360827642773	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-405.57815	-619.42185
0.021	-0.00507772	0.0515695227075797	-0.0971996191239077	0.533779769621092	-0.430569168641882	-0.0512416121691922	0.00302478956112832	-0.00453251001205009	-0.432731573772054	0.548312477369619	-0.0971726252467375	-0.000344654333266488	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-403.067080324074	-621.932919675926
0.0215	-0.00508766	0.0518284397900205	-0.0964386154535332	0.53304029210726	-0.430433396432416	-0.0515860309407761	0.00304494160639737	-0.00424893360155791	-0.432524506474869	0.548352690179703	-0.0972972205567563	-0.000576731446694176	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-400.558459259259	-624.441540740741
0.022	-0.00509778	0.0520872368889559	-0.0956758928229687	0.532296819647516	-0.430296096598115	-0.0519305078141793	0.00306492899188992	-0.00396548152389861	-0.432316101226814	0.54839071674441	-0.0974223476264751	-0.000808585392205634	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-398.05234375	-626.94765625
0.0225	-0.00510808	0.0523459100318849	-0.0949114787790797	0.531549390696112	-0.430157287079714	-0.0522750289635719	0.00308475038713466	-0.00368215876566374	-0.4321063712343	0.548426586209891	-0.0975480191732733	-0.00104020936849759	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-395.548790740741	-629.451209259259
0.023	-0.00511851	0.0526044552424212	-0.0941454012067179	0.530798044430982	-0.430016986198355	-0.052619580572244	0.00310440447717161	-0.00339897031621475	-0.431895329824603	0.548460327914705	-0.0976742477598664	-0.00127159654978082	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-393.047857175926	-631.952142824074
0.0235	-0.00512908	0.0528628685406513	-0.0933776883284252	0.530042820754545	-0.429875212656094	-0.0529641488339949	0.00312388996266482	-0.00311592116731239	-0.431682990443242	0.548491971383864	-0.0978010457920681	-0.00150274008688464	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-390.5496	-634.4504
0.024	-0.00513976	0.0531211459434948	-0.0926083687041018	0.529283760294434	-0.429731985536356	-0.0533087199545223	0.00314320556001325	-0.00283301631274501	-0.43146936665135	0.548521546322872	-0.0979284255165971	-0.00173363310836867	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-388.054076157408	-636.945923842592
0.0245	-0.00515056	0.0533792834650684	-0.0918374712306356	0.528520904404135	-0.429587324304341	-0.0536532801528082	0.00316235000145941	-0.00255026074795574	-0.431254472123049	0.548549082611781	-0.0980563990189296	-0.00196426872164158	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-385.561342592593	-639.438657407407
0.025	-0.00516147	0.0536372771170519	-0.0910650251414956	0.527754295163543	-0.429441248807372	-0.053997815662504	0.00318132203519609	-0.00226765946966873	-0.431038320642824	0.548574610299254	-0.098184978221198	-0.00219464001408663	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-383.07145625	-641.92854375
0.0255	-0.0051725	0.0538951229090572	-0.0902910600062863	0.526983975379433	-0.429293779275195	-0.054342312733314	0.00320012042547095	-0.0019852174755143	-0.430820926102902	0.548598159596633	-0.0983141748801364	-0.00242474005419376	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-380.584474074074	-644.415525925926
0.026	-0.00518366	0.054152816849	-0.0895156057302656	0.526209988585851	-0.429144936320225	-0.0546867576323756	0.00321874395268907	-0.00170293976365323	-0.430602302500629	0.548619760872024	-0.0984440005850712	-0.00265456189269804	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-378.100453009259	-646.899546990741
0.0265	-0.00519495	0.0544103549434746	-0.0887386925538243	0.525432379044408	-0.428994740937739	-0.0550311366456388	0.0032371914135134	-0.00142083133240014	-0.430382463935852	0.548639444644389	-0.0985744667559598	-0.00288409856372423	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-375.61945	-649.38055
0.027	-0.00520636	0.0546677331981304	-0.0879603510519284	0.5246511917445	-0.428843214506011	-0.0553754360792423	0.00325546162096315	-0.00113889717984593	-0.4301614246083	0.548657241577658	-0.098705584641474	-0.00311334308593727	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-373.141521990741	-651.858478009259
0.0275	-0.00521791	0.0549249476180519	-0.0871806121335233	0.523866472403434	-0.428690378786401	-0.0557196422608876	0.00327355340451001	-0.000857142303479429	-0.42993919881497	0.548673182474842	-0.0988373653171313	-0.0033422884636984	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-370.666725925926	-654.333274074074
0.028	-0.00522958	0.0551819942081405	-0.0863995070409001	0.523078267466471	-0.428536255923384	-0.0560637415412098	0.00329146561017241	-0.000575571699808317	-0.429715800947511	0.548687298272174	-0.0989698196834729	-0.00357092768822673	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-368.19511875	-656.80488125
0.0285	-0.00524139	0.0554388689734985	-0.0856170673490232	0.522286624106776	-0.428380868444529	-0.0564077202951466	0.00330919710060751	-0.000294190363979171	-0.429491245489618	0.548699620033257	-0.0991029584642885	-0.0037992537387661	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-365.726757407407	-659.273242592593
0.029	-0.00525332	0.0556955679198162	-0.0848333249648202	0.521491590225285	-0.42822423926042	-0.0567515649233037	0.00332674675520115	-1.30032893968972e-05	-0.429265547014425	0.548710178943232	-0.0992367922048884	-0.00402725958375677	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-363.261698842593	-661.738301157407
0.0295	-0.00526539	0.0559520870537601	-0.0840483121264326	0.520693214450489	-0.428066391664524	-0.0570952618533172	0.00334411347015569	0.000267984532656556	-0.429038720181902	0.54871900630296	-0.0993713312704225	-0.00425493818201199	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-360.8	-664.2
0.03	-0.00527759	0.0562084223833651	-0.0832620614024279	0.51989154613812	-0.427907349333003	-0.057438797541213	0.00336129615857558	0.000548768113404092	-0.42881077973626	0.54872613352322	-0.0995065858442469	-0.00448228248389906	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-358.341717824074	-666.658282175926
0.0305	-0.00528993	0.0564645699184279	-0.0824746056909725	0.519086635370754	-0.427747136324474	-0.0577821584727623	0.00337829375055099	0.000829342466955962	-0.428581740503361	0.548731592118927	-0.0996425659263376	-0.00470928543252466	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-355.886909259259	-669.113090740741
0.031	-0.0053024	0.0567205256709026	-0.0816859782189669	0.518278532957325	-0.427585777079705	-0.0581253311648347	0.00339510519323915	0.0011097026106928	-0.428351617388122	0.548735413703366	-0.0997792813317521	-0.00493593996492426	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-353.43563125	-671.56436875
0.0315	-0.00531501	0.0569762856552999	-0.0808962125411403	0.517467290432547	-0.42742329642127	-0.0584683021667461	0.00341172945094362	0.00138984356564919	-0.428120425371942	0.548737629982447	-0.0999167416891385	-0.00516223901325539	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-350.987940740741	-674.012059259259
0.032	-0.00532774	0.0572318458890862	-0.0801053425391078	0.516652960056249	-0.427259719553139	-0.0588110580616045	0.00342816550519136	0.00166976035689762	-0.427888179510118	0.548738272748986	-0.100054956439292	-0.00538817550599435	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-348.543894675926	-676.456105324074
0.0325	-0.0053406	0.0574872023930875	-0.0793134024203872	0.515835594812617	-0.427095072060216	-0.059153585467651	0.00344441235480771	0.00194944801393299	-0.427654894929275	0.548737373876996	-0.100193934833762	-0.00561374236913644	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-346.10355	-678.89645
0.033	-0.00535358	0.0577423511918928	-0.078520426717377	0.515015248409345	-0.426929379907821	-0.0594958710395968	0.00346046901598912	0.00222890157105736	-0.427420586824806	0.548734965316014	-0.100333685933498	-0.00583893252739922	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-343.666963657407	-681.333036342593
0.0335	-0.00536669	0.0579972883142618	-0.0777264502862945	0.514191975276695	-0.426762669441113	-0.0598379014699565	0.00347633452237374	0.00250811606776514	-0.427185270458301	0.548731079085438	-0.100474218607558	-0.00606373890542865	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-341.234192592593	-683.765807407407
0.034	-0.00537992	0.0582520097935327	-0.0769315083060754	0.513365830566467	-0.426594967384461	-0.0601796634903768	0.0034920079251099	0.00278708654912848	-0.426948961155004	0.548725747268898	-0.100615541531851	-0.0062881544290079	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-338.80529375	-686.19470625
0.0345	-0.00539326	0.0585065116680334	-0.0761356362772325	0.512536870150876	-0.426426300840757	-0.0605211438729606	0.0035074882929223	0.00306580806618303	-0.42671167430126	0.548719002008647	-0.100757663187935	-0.00651217202626857	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-336.380324074074	-688.619675925926
0.035	-0.00540672	0.0587607899814936	-0.0753388700206762	0.511705150621339	-0.426256697290668	-0.0608623294315869	0.00352277471217611	0.00334427567631377	-0.426473425341976	0.548710875499971	-0.100900591861861	-0.00673578462890402	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-333.959340509259	-691.040659490741
0.0355	-0.00542029	0.0590148407834588	-0.074541245676494	0.510870729287174	-0.426086184591835	-0.0612032070232254	0.0035378662869388	0.0036224844436411	-0.426234229778096	0.548701399985631	-0.101044335643063	-0.00695898517338469	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-331.5424	-693.4576
0.036	-0.00543396	0.0592686601297064	-0.0737427997026913	0.510033664174195	-0.425914790978013	-0.0615437635492471	0.00355276213903987	0.00390042943940703	-0.425994103164069	0.54869060775033	-0.101188902423302	-0.00718176660217501	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-329.129559490741	-695.870440509259
